,Latitude,Longitude
2072,19.008782063712204,72.91542791169508
2073,18.974836942585192,72.9170406542566
2074,19.03280009027911,72.85268809471177
2075,19.05322562943401,72.84257371777653
2076,19.156117122038587,72.89383731776262
2077,18.964487015075882,72.81848929927804
2078,19.103973854336537,72.89293018942477
2079,19.060060589770433,72.8981327293159
2080,18.92569836897542,72.8144270601708
2081,18.95860273157023,72.91192413452048
2082,18.961291342793395,72.84561079282165
2083,18.904118977822513,72.84062463655626
2084,18.926975835059014,72.90880938646563
2085,19.020824148224573,72.92883932552031
2086,19.08720826026988,72.79058617176814
2087,18.905027329942264,72.85921357009003
2088,19.049763131088664,72.85690178177886
2089,19.11585907898151,72.89353530562585
2090,18.998153356516724,72.90060736586643
2091,18.91876258842541,72.88266553840641
2092,18.906617050409185,72.89063510617468
2093,18.904231574914952,72.88574852158501
2094,19.112199613168784,72.87521808443353
2095,18.922431061770084,72.85809536287674
2096,18.993424588078305,72.91716425609204
2097,18.90507104395933,72.88960859287887
2098,18.94183859165929,72.85343411954075
2099,19.061585833212494,72.84745497391708
2100,18.99955648397034,72.842050173091
2101,19.02609538973513,72.84029351407317
2102,19.00425643340214,72.88805827064552
2103,19.111189506822985,72.89038408570036
2104,19.121085762911974,72.8695769793309
2105,18.969568303132455,72.89743404198822
2106,19.106651116857364,72.86391572571965
2107,18.925120443622255,72.90218722322452
2108,19.18412328905829,72.90452612483722
2109,19.112907601867157,72.94349023435242
2110,18.961876126168328,72.82670999653658
2111,19.167268687358593,72.85311182816322
2112,19.082642844023702,72.79995731739213
2113,19.082493620379267,72.78549792063833
2114,19.02077892185145,72.92309204576259
2115,19.001367038735598,72.9163659751459
2116,19.024699910690465,72.80913438088947
2117,19.080992707292985,72.81577715765572
2118,19.06307056662611,72.86747505326281
2119,19.036171515969045,72.93607513274311
2120,19.13677389007239,72.86562456403932
2121,18.95562882081528,72.91070169599185
2122,19.03935599216754,72.95139606230632
2123,19.049894062155996,72.9446897327668
2124,18.97779914377744,72.7920067323087
2125,18.980140480422538,72.89420661645929
2126,19.122633940790532,72.91931632875846
2127,18.96345954833583,72.91580909583138
2128,19.00832865819885,72.92051809418042
2129,19.198797490653252,72.88179330848327
2130,19.057026196307365,72.91278937109398
2131,18.955173256442357,72.90387449775687
2132,19.10949991239652,72.97649718544618
2133,19.06094877553085,72.91607566168265
2134,19.00392453919838,72.91264884452609
2135,19.07925483582972,72.90749399776352
2136,19.110165992229028,72.94554132616081
2137,19.081697066341892,72.90234801083359
2138,19.051033483006726,72.91334689576846
2139,19.13058321541549,72.84025419252421
2140,18.918446582839472,72.86443471929272
2141,19.036717796873617,72.93139698178
2142,19.05949751000896,72.94505921482138
2143,19.122674260550063,72.93483284332088
2144,19.147919522538025,72.86999246833722
2145,19.133953040501112,72.90243951166053
2146,19.051101684805083,72.88812168020117
2147,19.081943318305466,72.83934629282913
2148,18.925320450847774,72.8594144892324
2149,19.01048277614009,72.80372351102487
2150,19.114329883051738,72.98337596793503
2151,19.15392152635026,72.87811651975365
2152,19.16552923413511,72.85620652990019
2153,19.08321713591017,72.86415049727096
2154,19.052827976732548,72.9037215734779
2155,19.06530753128633,72.85821957753068
2156,19.084917586999108,72.80207405726269
2157,19.10355434369166,72.89259079087529
2158,18.953845180724336,72.84306362897605
2159,19.11655580269233,72.97605298327477
2160,19.063498937947617,72.88105566423313
2161,19.1208611794577,72.85243407444239
2162,19.141790876430434,72.85123638089794
2163,19.12181789236008,72.86811552743957
2164,19.120447382107486,72.86147943710101
2165,19.07940308111225,72.80472180260563
2166,19.12247280931079,72.82272170227547
2167,18.98202778925363,72.90170992348823
2168,19.07342552819868,72.85145131844449
2169,19.122461828012515,72.90631098663519
2170,19.120384865994986,72.83581324045184
2171,19.16415853723278,72.86990210107398
2172,19.072863121710828,72.93243710557849
2173,18.934553586588454,72.87734405682374
2174,19.083863682844694,72.92614580570958
2175,18.96754427169707,72.91150220897022
2176,19.09758384660044,72.917570681428
2177,18.991918077111404,72.88563828489843
2178,18.964027032370392,72.91537819838695
2179,18.96893202794234,72.80338981992216
2180,19.191894152255262,72.84842382344192
2181,18.90131517984394,72.87363840443025
2182,19.018123349351445,72.86306273874153
2183,19.0736117696279,72.79150877063702
2184,19.15882271870388,72.87146961778306
2185,19.114924294808095,72.84447529288136
2186,19.100711040289227,72.82120901527999
2187,19.071679542722435,72.85485435374402
2188,19.095615378115713,72.83317205748213
2189,19.014570127516937,72.87585962959675
2190,19.05221340150319,72.93290295374784
2191,19.102123673124996,72.91749102796649
2192,19.01775434907555,72.90611178488079
2193,19.05881457914111,72.90113024324295
2194,19.09705208800753,72.8489149508434
2195,19.10398942831116,72.79450790839695
2196,18.9758070316676,72.89781658098583
2197,19.110317780724944,72.9203193379597
2198,19.059521425398188,72.8752196379039
2199,18.922205241177732,72.88184286199201
2200,19.114287970975543,72.84644954414313
2201,19.052996667885814,72.88050139743787
2202,19.023837195271287,72.86909446106154
2203,18.956556123136824,72.84898198590405
2204,19.15160774767268,72.86299896705701
2205,18.945410101483013,72.85768467986098
2206,18.935688721442464,72.81029119589459
2207,18.963500753706274,72.89590097089511
2208,19.11450289515871,72.93862119737678
2209,19.16454867049075,72.89804079767815
2210,19.061447178943798,72.80517898730724
2211,19.011819266519044,72.90409816921466
2212,19.020542053436284,72.85613515224101
2213,19.169332006673308,72.872821641847
2214,19.064165392177344,72.8284043841887
2215,19.1776472281633,72.84775217808176
2216,19.10492950779514,72.84681235344114
2217,19.047716473067876,72.84689324993117
2218,18.95221629376096,72.82000346915397
2219,18.956661579084564,72.81863165939313
2220,19.001179188219904,72.88922455004091
2221,19.09644685328229,72.82529506457158
2222,19.022854073531185,72.9388378536644
2223,19.1212311562003,72.81162802576686
2224,18.96208841412851,72.8126332626825
2225,19.024772461733324,72.93047634144577
2226,19.030215401475456,72.90101612207093
2227,19.088965010885115,72.77798020803725
2228,18.920896510124773,72.83900858472194
2229,19.121484517934864,72.8593036954114
2230,19.037544879647697,72.9047172290953
2231,19.071095237590537,72.90881519474947
2232,18.92698559047201,72.8423742793127
2233,18.97712932158814,72.86539677982597
2234,18.93509612924416,72.84147299462012
2235,19.10797358952312,72.95369214541955
2236,18.95189122236321,72.89786133099996
2237,19.09597100584057,72.92569207504974
2238,19.011904203764114,72.8918869812929
2239,19.13270219698056,72.90726492095455
2240,18.94871653767563,72.79538917499094
2241,19.079585657229316,72.83252320774052
2242,19.05411596128777,72.85202268307178
2243,19.086902188960956,72.86333269508808
2244,19.018557152755083,72.80281551395636
2245,18.895960630138912,72.89771524850455
2246,19.087473876570844,72.91338256605934
2247,19.02564629287781,72.94684923863434
2248,18.981185557420876,72.90925932774452
2249,19.1193888842378,72.83118682000621
2250,18.919211570233063,72.82287255229652
2251,19.02644674960048,72.90488616057749
2252,19.06821959163268,72.82378761116951
2253,18.94775987482952,72.89324202229058
2254,18.997534180727406,72.8485387090392
2255,18.982602827966684,72.84346487077487
2256,19.034576916113142,72.82057841709985
2257,18.982538359412164,72.79684957447994
2258,19.14882659045923,72.86937915364423
2259,19.01047409939694,72.89141912947161
2260,18.913279682668023,72.90384817396624
2261,19.00505604227135,72.93039074219534
2262,18.910721512454103,72.86917346420057
2263,18.994437969152766,72.87777129615756
2264,18.948890584944515,72.84888761642583
2265,19.035683968190945,72.87734833496886
2266,19.050344639783056,72.809493394102
2267,18.946156094509476,72.87822587043763
2268,19.137037308851042,72.90221210919157
2269,19.115937794348515,72.86662199062044
2270,18.95726339430603,72.84773086819145
2271,18.992181682189614,72.798985063661
2272,19.11091858021251,72.84654259076858
2273,18.99023196735853,72.81917470951596
2274,19.093478632229164,72.8456930400143
2275,19.060220137468917,72.90127827661915
2276,18.99896071494728,72.81581192468445
2277,18.933345044315836,72.8877671141004
2278,18.939204493500036,72.79691289073058
2279,18.951839147130055,72.88271212916237
2280,18.952671498415828,72.84645669326578
2281,19.014587589064227,72.85574454657664
2282,19.07578178063379,72.79634592192653
2283,18.940810821721143,72.88184104045109
2284,19.014672986836366,72.81271046578934
2285,19.013385450334795,72.85191877456157
2286,18.92995790408446,72.85490635074463
2287,18.946445497057372,72.82476102682463
2288,19.038225640548383,72.8834631239875
2289,18.980603978507666,72.83281599125647
2290,18.923616725695595,72.89938721023076
2291,19.02533008876638,72.91067862506493
2292,18.942117604127333,72.87860643404836
2293,18.98212787186441,72.81670510877883
2294,19.057141532417376,72.9429598723671
2295,19.05638703707647,72.88005361845113
2296,19.037297152552203,72.9280264749679
2297,19.07659625214552,72.83550043325795
2298,19.08823172977995,72.80249297778714
2299,19.1519288504813,72.87439458809493
2300,19.117112824847215,72.959404978906
2301,19.09896013345575,72.95049969908689
2302,18.921629116814998,72.81147396145444
2303,18.98411126446344,72.9116772452712
2304,19.03670069488725,72.94357532592922
2305,19.10945002104767,72.9213572691825
2306,18.91811151592504,72.79929522537606
2307,19.088656735195705,72.8016493375318
2308,18.928054466548872,72.86094676626142
2309,18.939227926551794,72.88709845543711
2310,19.012009574272216,72.86251499439928
2311,19.076334923916345,72.85129666188617
2312,18.932164950961198,72.8571846794801
2313,19.040322513108848,72.94774445319709
2314,18.937551282911276,72.84202473965232
2315,18.902586000906293,72.84634430234648
2316,19.05794040991585,72.89639890600961
2317,19.189324379147862,72.8619681344869
2318,19.158540179958244,72.83999672354395
2319,19.011320541790028,72.9391473295567
2320,19.006571858662085,72.80179940016713
2321,19.04039502407067,72.83307792002182
2322,19.04252296359276,72.88786531454907
2323,19.00928985860139,72.80821097121643
2324,18.928036083334348,72.87019077021712
2325,18.963796379229812,72.84578067454002
2326,18.991907550866582,72.80806498410166
2327,18.97384405383506,72.84707607937733
2328,18.91879054173091,72.83848230643036
2329,19.09458473270301,72.82330117940492
2330,19.025215737829583,72.88065409423403
2331,19.030215537116067,72.88674230932159
2332,18.913873361281752,72.85003426831648
2333,18.935860234327265,72.91311929799024
2334,19.002085357596062,72.84569173959864
2335,18.936133830413198,72.89832792381634
2336,18.995935255288014,72.85897873613644
2337,18.907180869315933,72.88393226152877
2338,19.103717515410185,72.85987117247576
2339,18.91947009223072,72.86007540633098
2340,19.021692744301447,72.83650523685458
2341,18.916841299978582,72.86109488150386
2342,19.086483615946506,72.91250588290674
2343,19.074854618365027,72.89532871745013
2344,19.110285123887824,72.8134112157876
2345,19.05121732963616,72.835485423018
2346,19.055770578172623,72.84120945596602
2347,19.10533029862626,72.92143467040448
2348,19.009600525766597,72.91444897155951
2349,18.95560976703662,72.89919317796783
2350,19.044497472241677,72.91828594269525
2351,19.042018515588513,72.8440468798502
2352,19.091569250432258,72.9315884249818
2353,19.05145560983863,72.85187032403884
2354,18.98205940611067,72.87615778818314
2355,19.09674961672948,72.80670811557594
2356,19.01975682329725,72.8277038211163
2357,19.102449018511937,72.83063348036458
2358,18.913925744345928,72.86264541642011
2359,18.944726400489586,72.83770632612149
2360,18.970631826367626,72.88954560227941
2361,18.915192472637276,72.83126037851935
2362,18.928920372386006,72.88206152998835
2363,18.99730816950097,72.82925903037571
2364,18.938511449343746,72.90891375960176
2365,19.015549833587798,72.91455687397517
2366,18.978519571132036,72.87891465951111
2367,19.01262648893279,72.9236961235895
2368,18.993068274354254,72.86046779466861
2369,19.01970395530645,72.84371295788507
2370,19.02102988817032,72.80204597593716
2371,19.107038462436442,72.81830077289638
2372,19.046395815802313,72.90736919155198
2373,18.957828548275106,72.87130390704405
2374,19.1250675290252,72.94266906631582
2375,19.00980879573084,72.93443934676603
2376,18.979973026240714,72.92270905925778
2377,18.96030810776411,72.90372490389218
2378,19.112457094684153,72.89568428709433
2379,18.92822088111331,72.82560486451713
2380,19.00046032364058,72.93574500416774
2381,18.994417039772763,72.88281849826534
2382,19.01030542999074,72.88554322010101
2383,19.08795208711116,72.87998003937768
2384,19.09192628906142,72.90071174691059
2385,18.905276254262116,72.89115806893994
2386,19.149497325476492,72.89927464856036
2387,18.985342863139998,72.84346273366678
2388,19.04732392225076,72.86501444543475
2389,19.06111910148693,72.86090746792982
2390,19.02845153624639,72.88826317236865
2391,19.168709672454487,72.90508277652494
2392,18.955695978815847,72.88778239253632
2393,19.148767700920033,72.8471060261723
2394,18.93895154122765,72.86909261825205
2395,19.13006313915377,72.84739523358272
